-999
-999
-999
-999
-999
-999
-999
-999
2.66e-10
2.25e-10
2.37e-10
2.21e-10
2.09e-10
1.94e-10
1.49e-10
1.19e-10
9.48e-11
6.15e-11
2.57e-11
7.53e-12
-5.08e-13
-3.98e-13
-3.06e-13
-2.13e-13
-1.41e-13
-7.84e-14
-5.14e-14
-2.94e-14
-1.51e-14
-4.7e-15
-1.96e-15
-7.84e-16
-2.94e-16
-1.35e-16
-1.35e-16
-2.55e-17
-2.55e-17
-5.08e-18
-5.08e-18
-9.78e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
-3.92e-19
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
