2.5e+19
2.25e+19
2.03e+19
1.83e+19
1.65e+19
1.48e+19
1.31e+19
1.15e+19
9.97e+18
8.59e+18
7.4e+18
6.37e+18
5.51e+18
4.75e+18
4.07e+18
3.48e+18
2.95e+18
2.51e+18
2.11e+18
1.78e+18
1.5e+18
1.28e+18
1.09e+18
9.21e+17
7.68e+17
6.35e+17
5.18e+17
4.17e+17
3.43e+17
2.93e+17
2.55e+17
2.19e+17
1.85e+17
1.5e+17
1.24e+17
1.04e+17
8.95e+16
7.84e+16
6.82e+16
5.89e+16
5.06e+16
4.3e+16
3.67e+16
3.15e+16
2.73e+16
2.37e+16
2.06e+16
1.8e+16
1.58e+16
1.38e+16
1.21e+16
1.07e+16
9.45e+15
8.47e+15
7.58e+15
6.76e+15
6.03e+15
5.33e+15
4.72e+15
4.19e+15
3.73e+15
3.35e+15
3.01e+15
2.68e+15
2.37e+15
2.08e+15
1.81e+15
1.58e+15
1.37e+15
1.19e+15
1.03e+15
8.96e+14
7.8e+14
6.8e+14
5.95e+14
5.21e+14
4.54e+14
3.95e+14
3.46e+14
3.01e+14
2.58e+14
2.2e+14
1.82e+14
1.49e+14
1.25e+14
1.06e+14
9.24e+13
8.22e+13
7.15e+13
6.12e+13
5.14e+13
4.2e+13
3.46e+13
2.87e+13
2.4e+13
2.01e+13
1.69e+13
1.42e+13
1.2e+13
1.04e+13
8.87e+12
7.44e+12
6.18e+12
5.1e+12
4.14e+12
3.38e+12
2.77e+12
2.32e+12
1.92e+12
1.6e+12
1.35e+12
1.18e+12
1.02e+12
8.9e+11
7.78e+11
6.83e+11
6.02e+11
5.33e+11
4.74e+11
4.24e+11
3.83e+11
3.38e+11
3.02e+11
2.72e+11
2.47e+11
2.25e+11
2.06e+11
1.89e+11
1.74e+11
1.6e+11
1.48e+11
1.37e+11
1.28e+11
1.19e+11
1.11e+11
1.03e+11
9.66e+10
9.05e+10
8.5e+10
7.98e+10
7.51e+10
7.08e+10
6.67e+10
6.3e+10
5.96e+10
5.64e+10
5.34e+10
5.06e+10
4.8e+10
4.56e+10
