-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
8.37e-11
-5.97e-11
-6.43e-11
3.98e-11
3.47e-11
-4.22e-12
1.42e-11
5.59e-11
6.88e-11
8.38e-11
1.03e-10
1.2e-10
1.38e-10
1.48e-10
1.48e-10
1.44e-10
1.35e-10
1.16e-10
9.88e-11
7.73e-11
5.37e-11
2.58e-11
1.02e-11
1.02e-11
4.02e-12
4.02e-12
1.39e-12
1.39e-12
4.43e-13
4.43e-13
1.33e-13
1.33e-13
4.13e-14
4.13e-14
1.35e-14
1.35e-14
4.47e-15
4.47e-15
1.63e-15
1.63e-15
6.02e-16
6.02e-16
2.38e-16
2.38e-16
9.67e-17
9.67e-17
4.11e-17
4.11e-17
1.71e-17
1.71e-17
7.86e-18
7.86e-18
4.04e-18
4.04e-18
2.36e-18
2.36e-18
1.62e-18
1.62e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
1.07e-18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
