-999
-999
-999
-999
-999
-999
-999
-999
-3.7e-11
1.97e-10
-7.22e-11
4.73e-11
3.16e-11
1.47e-11
4.21e-12
1.33e-12
8.06e-13
7.19e-13
7.71e-13
1.09e-12
1.75e-12
2.8e-12
4.56e-12
7.01e-12
1.05e-11
2.09e-11
2.09e-11
4.84e-11
4.84e-11
8.97e-11
8.97e-11
1.22e-10
1.22e-10
1.2e-10
1.2e-10
1.02e-10
1.02e-10
7.64e-11
7.64e-11
5.61e-11
5.61e-11
4.35e-11
4.35e-11
3.72e-11
3.72e-11
3.42e-11
3.42e-11
3.23e-11
3.23e-11
2.98e-11
2.98e-11
2.87e-11
2.87e-11
2.73e-11
2.73e-11
2.69e-11
2.69e-11
2.74e-11
2.74e-11
2.83e-11
2.83e-11
2.97e-11
2.97e-11
3.31e-11
3.31e-11
3.96e-11
3.96e-11
5.08e-11
5.08e-11
6.77e-11
6.77e-11
8.52e-11
8.52e-11
9.22e-11
9.22e-11
6.7e-11
6.7e-11
4.03e-11
4.03e-11
4.03e-11
4.03e-11
4.03e-11
4.03e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
3.51e-11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
