-999
-999
-999
-999
-999
-999
-999
-999
6.64e-08
4.73e-08
3.56e-08
3.04e-08
2.76e-08
2.52e-08
1.66e-08
1.42e-08
1.55e-08
1.58e-08
1.62e-08
1.52e-08
1.32e-08
1.21e-08
1.13e-08
1.07e-08
1.04e-08
1.04e-08
1.93e-08
4.59e-08
8e-08
1.25e-07
1.85e-07
2.56e-07
3.31e-07
3.61e-07
3.74e-07
3.63e-07
3.64e-07
3.59e-07
3.49e-07
3.33e-07
3.15e-07
2.93e-07
2.67e-07
2.18e-07
2.32e-07
2.65e-07
3.17e-07
3.89e-07
4.88e-07
6.32e-07
8.08e-07
1.02e-06
1.25e-06
1.47e-06
1.69e-06
1.92e-06
2.19e-06
2.33e-06
2.42e-06
2.48e-06
2.48e-06
2.5e-06
2.51e-06
2.5e-06
2.48e-06
2.5e-06
2.7e-06
2.98e-06
3.33e-06
3.76e-06
4.29e-06
4.9e-06
5.61e-06
6.44e-06
6.84e-06
7.14e-06
7.34e-06
7.25e-06
7.96e-06
8.86e-06
9.98e-06
1.12e-05
1.29e-05
1.5e-05
1.73e-05
1.99e-05
2.23e-05
2.35e-05
2.44e-05
2.5e-05
2.54e-05
2.67e-05
2.82e-05
2.99e-05
3.18e-05
3.31e-05
3.44e-05
3.55e-05
3.67e-05
3.62e-05
3.49e-05
3.28e-05
3.01e-05
3.18e-05
3.3e-05
3.4e-05
3.53e-05
3.65e-05
3.85e-05
4.09e-05
4.56e-05
5.12e-05
6.08e-05
7.04e-05
7.85e-05
9.39e-05
9.39e-05
0.000111
0.000111
0.000135
0.000135
0.000155
0.000155
0.000187
0.000187
0.000224
0.000224
0.000265
0.000265
0.000317
0.000317
0.000375
0.000375
0.000435
0.000435
0.000512
0.000512
0.000602
0.000602
0.000704
0.000704
0.000815
0.000815
0.000946
0.000946
0.00111
0.00111
0.00128
0.00128
0.00147
