-999
-999
-999
-999
-999
-999
-999
-999
1.71e-06
1.66e-06
1.68e-06
1.59e-06
1.59e-06
1.62e-06
1.47e-06
1.36e-06
1.28e-06
1.23e-06
1.21e-06
1.04e-06
7.64e-07
6.06e-07
4.86e-07
4.06e-07
3.64e-07
3.61e-07
3.67e-07
3.5e-07
3.46e-07
3.4e-07
3.13e-07
2.78e-07
2.4e-07
2.35e-07
2.41e-07
2.68e-07
2.77e-07
2.88e-07
2.99e-07
3.15e-07
3.19e-07
3.19e-07
3.16e-07
3.08e-07
2.99e-07
2.88e-07
2.74e-07
2.57e-07
2.38e-07
2.18e-07
1.96e-07
1.71e-07
1.45e-07
1.29e-07
1.15e-07
1.04e-07
9.6e-08
8.77e-08
8.1e-08
7.6e-08
7.34e-08
6.93e-08
6.56e-08
6.25e-08
6e-08
5.67e-08
4.98e-08
4.17e-08
3.23e-08
2.16e-08
2e-08
1.85e-08
1.71e-08
1.58e-08
1.46e-08
1.35e-08
1.25e-08
1.15e-08
1.06e-08
9.83e-09
9.17e-09
8.55e-09
7.99e-09
7.45e-09
6.96e-09
6.49e-09
6.05e-09
5.65e-09
5.26e-09
4.92e-09
4.6e-09
4.28e-09
3.98e-09
3.74e-09
3.47e-09
3.24e-09
3.02e-09
2.8e-09
2.58e-09
2.36e-09
2.16e-09
1.99e-09
1.84e-09
1.72e-09
1.6e-09
1.49e-09
1.38e-09
1.28e-09
1.18e-09
1.11e-09
1.03e-09
9.59e-10
8.85e-10
8.23e-10
7.62e-10
7.25e-10
6.88e-10
6.51e-10
6.15e-10
5.9e-10
5.65e-10
5.41e-10
5.16e-10
4.99e-10
4.82e-10
4.67e-10
4.52e-10
4.38e-10
4.23e-10
4.08e-10
3.93e-10
3.81e-10
3.69e-10
3.56e-10
3.44e-10
3.32e-10
3.22e-10
3.12e-10
3.02e-10
2.93e-10
2.83e-10
2.75e-10
2.68e-10
2.61e-10
2.56e-10
2.51e-10
2.46e-10
2.41e-10
2.36e-10
2.31e-10
