-999
-999
-999
-999
-999
-999
1.72e-11
1.27e-11
1.42e-11
6.18e-11
9.15e-11
1.48e-10
2.47e-10
4.01e-10
6.02e-10
1.09e-09
1.82e-09
2.7e-09
3.79e-09
6.3e-09
1.14e-08
2.05e-08
3.83e-08
7.42e-08
1.38e-07
2.37e-07
4.63e-07
8.29e-07
1.69e-06
1.1e-06
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
