2.17e-10
1.93e-10
2.36e-10
2.25e-10
1.81e-10
2.15e-10
1.93e-10
1.84e-10
1.58e-10
5.5e-11
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
