6.64e-08
4.64e-08
3.58e-08
2.97e-08
2.72e-08
1.62e-08
1.55e-08
1.63e-08
1.29e-08
1.05e-08
1.03e-07
3.24e-07
3.64e-07
3.24e-07
2.22e-07
4.53e-07
1.25e-06
2.23e-06
2.49e-06
2.45e-06
3.71e-06
6.49e-06
7.45e-06
1.2e-05
2.18e-05
2.51e-05
3.17e-05
3.67e-05
2.94e-05
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
