-999
5.26e-10
7.43e-10
4.79e-10
6.21e-10
4.76e-11
9.12e-10
-3.72e-10
3.66e-10
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
