9.97e+18
8.52e+18
7.43e+18
6.19e+18
5.04e+18
4e+18
3.04e+18
2.15e+18
1.44e+18
5.7e+17
3.08e+17
1.92e+17
9.6e+16
5.52e+16
2.95e+16
1.64e+16
9.47e+15
5.86e+15
3.53e+15
2.17e+15
1.21e+15
6.7e+14
3.78e+14
2.02e+14
9.57e+13
5.33e+13
2.41e+13
1.19e+13
6.02e+12
2.66e+12
1.29e+12
7.49e+11
2.36e+11
2.82e+11
1.94e+11
1.4e+11
1.05e+11
8.09e+10
6.38e+10
5.12e+10
