8.5
9.6
10.5
11.7
13.1
14.6
16.3
18.4
20.7
26.1
29.1
32.3
35.9
40
43.9
48.2
52.5
56.7
61
65.2
69.4
73.6
77.8
82
86.2
90.3
94.5
98.6
102.7
106.8
110.9
115
119.1
123.2
127.2
131.2
135.3
139.3
143.3
147.3
