1.36e-10
1.72e-10
1.8e-10
1.61e-10
1.62e-10
1.87e-10
7.83e-11
1.72e-10
6.45e-11
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
