3.13e-09
2.48e-09
2.43e-09
1.7e-09
2.18e-09
1.55e-09
2.43e-10
2.24e-10
1.91e-10
8.64e-10
1.5e-09
2.61e-09
4.45e-09
8.79e-09
1.64e-08
3.28e-08
5.32e-08
7.17e-08
8.66e-08
1.2e-07
1.72e-07
2.23e-07
3.1e-07
4.47e-07
5.65e-07
6.43e-07
6.76e-07
7.78e-07
4.2e-07
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
