2.56e-12
2.4e-12
2.77e-12
2.15e-12
2.89e-12
2.6e-12
3.07e-12
4.97e-12
5.68e-12
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
