1.71e-06
1.66e-06
1.69e-06
1.58e-06
1.64e-06
1.46e-06
1.29e-06
1.22e-06
7.31e-07
3.78e-07
3.5e-07
2.43e-07
2.72e-07
3.17e-07
3.04e-07
2.44e-07
1.45e-07
9.39e-08
7.14e-08
5.85e-08
2.27e-08
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
