-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
2.83e-11
1.69e-11
2.17e-11
1.34e-11
2.28e-11
2.87e-11
2.99e-11
2.03e-11
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
