-999
-999
-999
-999
-999
-999
-999
-999
4.35e-10
4.2e-10
4.34e-10
3.98e-10
3.83e-10
3.68e-10
2.99e-10
2.62e-10
2.35e-10
1.51e-10
4.02e-11
1.14e-11
2.41e-11
1.97e-11
1.55e-11
1.16e-11
7.95e-12
4.47e-12
1.17e-12
4.11e-13
2.06e-13
6.85e-14
3.43e-14
1.37e-14
6.85e-15
6.85e-15
6.85e-15
6.85e-15
6.85e-15
6.85e-15
6.85e-15
6.85e-15
6.85e-15
6.85e-16
6.85e-16
6.85e-16
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
6.85e-17
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
