0.924
0.813
0.714
0.624
0.543
0.47
0.405
0.348
0.298
0.255
0.218
0.186
0.158
0.135
0.114
0.0961
0.0807
0.0681
0.057
0.048
0.0405
0.0338
0.0283
0.0236
0.0197
0.0165
0.0139
0.0118
0.01
0.00854
0.00727
0.00618
0.0053
0.00453
0.0039
0.00337
0.00291
0.00252
0.00219
0.00189
0.00166
0.00144
0.00126
0.0011
0.000967
0.00085
0.000749
0.00066
0.000584
0.000517
0.000457
0.000405
0.000359
0.000318
0.000282
0.000249
0.000219
0.000193
0.000171
0.00015
0.000132
0.000116
0.000101
8.84e-05
7.68e-05
6.67e-05
5.78e-05
5.01e-05
4.33e-05
3.75e-05
3.24e-05
2.8e-05
2.42e-05
2.09e-05
1.8e-05
1.55e-05
1.33e-05
1.13e-05
9.64e-06
8.17e-06
6.91e-06
5.82e-06
4.91e-06
4.16e-06
3.54e-06
3.02e-06
2.57e-06
2.17e-06
1.83e-06
1.53e-06
1.27e-06
1.06e-06
8.88e-07
7.45e-07
6.29e-07
5.3e-07
4.46e-07
3.76e-07
3.17e-07
2.69e-07
2.25e-07
1.89e-07
1.58e-07
1.35e-07
1.14e-07
9.72e-08
8.34e-08
7.38e-08
6.43e-08
5.64e-08
4.98e-08
4.54e-08
4.05e-08
3.62e-08
3.24e-08
2.92e-08
2.63e-08
2.37e-08
2.15e-08
1.95e-08
1.78e-08
1.65e-08
1.53e-08
1.43e-08
1.33e-08
1.24e-08
1.17e-08
1.09e-08
1.03e-08
9.7e-09
9.14e-09
8.63e-09
8.16e-09
7.73e-09
7.32e-09
6.94e-09
6.59e-09
6.27e-09
5.96e-09
5.67e-09
5.41e-09
5.15e-09
4.92e-09
4.69e-09
4.48e-09
4.29e-09
4.1e-09
3.92e-09
3.76e-09
3.6e-09
