-999
-999
-999
-999
-999
-999
-999
-999
6.83e-10
1.05e-09
1.24e-09
2.48e-09
4.11e-09
5.82e-09
6.67e-09
6.65e-09
6.14e-09
7.62e-09
1e-08
1.03e-08
9.36e-09
9e-09
8.61e-09
8.17e-09
7.68e-09
7.16e-09
6.48e-09
5.54e-09
4.46e-09
3.52e-09
3.08e-09
2.88e-09
2.84e-09
2.46e-09
2.04e-09
1.57e-09
1.28e-09
9.77e-10
7.17e-10
5.62e-10
4.55e-10
3.05e-10
3.05e-10
1.19e-10
1.19e-10
4.22e-11
4.22e-11
1.46e-11
1.46e-11
4.98e-12
4.98e-12
1.77e-12
1.77e-12
6.38e-13
6.38e-13
2.43e-13
2.43e-13
9.48e-14
9.48e-14
3.85e-14
3.85e-14
1.57e-14
1.57e-14
6.96e-15
6.96e-15
3.39e-15
3.39e-15
1.17e-15
1.17e-15
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
5.51e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
1.1e-16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
