-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
-999
0.789
0.819
0.831
0.824
0.794
0.786
0.785
0.791
0.803
0.821
0.833
0.825
0.812
0.806
0.82
0.845
0.871
0.849
0.807
0.71
0.725
0.771
0.849
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
0.959
