-999
-999
-999
-999
-999
-999
-999
-999
2.85e-11
2.62e-11
2.35e-11
1.87e-11
2.42e-11
2.36e-11
1.75e-11
2.2e-11
1.64e-11
2.07e-11
1.79e-11
2.24e-11
2.03e-11
3.1e-11
4.46e-11
5.73e-11
6.91e-11
8e-11
8.97e-11
9.62e-11
9.9e-11
1.13e-10
1.33e-10
1.36e-10
1.31e-10
1.62e-10
1.77e-10
1.84e-10
1.94e-10
2.27e-10
2.43e-10
2.62e-10
2.65e-10
3.07e-10
3.29e-10
3.58e-10
3.76e-10
4.49e-10
4.99e-10
5.26e-10
5.7e-10
6.89e-10
7.8e-10
8.43e-10
8.81e-10
9.86e-10
1.01e-09
9.42e-10
7.93e-10
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
-888
